3.663e-07,-3.4597e-05,-6.9502e-05,1.871e-05,0.00010698,0.00014308,0.00017925,0.00011003,4.0866e-05,-9.822e-07,-4.2791e-05,-5.8768e-05,-7.4695e-05,7.5462e-05,0.00011227,0.00014912,7.3722e-05,6.7934e-05,6.2183e-05,5.4944e-05,8.501e-05,0.00020688,0.00014097,5.742e-05,-2.6053e-05,-3.1155e-05,5.0168e-05,-8.7197e-06,-1.9095e-05,1.4305e-05,5.2325e-05,0.00010136,7.2501e-05,4.289e-05,1.6647e-05,-2.861e-05,-2.6925e-05,4.3754e-05,-6.5644e-05,-7.9896e-05,-6.367e-05,-4.9485e-05,-5.1221e-05,-5.1605e-05,-7.7027e-05,-7.5471e-05,-9.4127e-05,-0.00010369,-8.9892e-05,-6.6101e-05,-3.2563e-05,-7.5827e-05,-5.6384e-05,-4.7375e-05,-3.0799e-05,-3.6972e-05,1.8415e-05,6.7357e-05,8.0127e-05,6.9481e-05,7.6801e-05,9.6411e-05,0.00010426,0.00011475,9.4486e-05,0.00010605,9.1019e-05,4.0389e-05,4.3296e-05,-5.0013e-06,-3.2219e-05,-3.4153e-05,-4.5462e-05,-4.1344e-05,-3.0312e-05,-2.7191e-05,-1.1152e-06,5.4538e-05,7.9178e-05,8.7324e-05,7.6735e-05,7.2889e-05,7.4321e-05,6.8373e-05,4.8067e-05,1.3284e-05,-1.4078e-05,-5.2047e-06,3.1625e-05,5.9449e-05,6.5177e-05,7.9586e-05,6.0924e-05,4.0129e-05,5.4714e-06,1.3019e-05,5.2338e-06,3.6125e-05,5.3654e-05,5.2179e-05,5.4093e-05,3.1813e-06,-8.8436e-06,2.2145e-05,4.2724e-05,6.3986e-05,7.3196e-05,7.3746e-05,0.00010651,0.00013639,0.00014392,0.00011321,8.9422e-05,7.202e-05,0.0001017,0.00011772,0.00012201,0.00012743,0.00010188,0.00014205,0.00014485,0.00010056,8.6759e-05,9.9798e-05,0.00011816,0.00013861,9.2172e-05,7.8115e-05,6.7435e-05,4.0004e-05,0.00011431,0.00012062,2.6559e-05,5.3303e-05,8.5372e-05,0.0001424,0.00011345,8.7059e-05,8.2107e-05,7.7383e-05,0.00012999,8.8651e-05,0.0001289,4.4035e-05,3.3033e-05,4.9221e-05,7.729e-05,5.8802e-05,8.9263e-05,0.00013454,0.00017338,0.00011996,0.00018464,0.00013803,0.00010499,0.00011823,5.5236e-05,6.0256e-05,0.0001166,0.00015145,0.0001131,0.00011157,0.00017351,0.0001431,0.0001128,0.00010128,0.00014556,0.00016473,0.00015786,0.00013897,9.9907e-05,9.459e-05,0.00010777,0.00011028,0.0001283,8.8525e-05,0.00011959,0.00018634,0.00014359,0.00014522,0.00018997,0.00015954,0.00017356,0.00013453,0.00011622,0.0001452,0.00015698,0.00017042,0.0001776,0.00014637,0.00012754,0.00012198,0.00013356,0.00011394,0.00013113,0.0001218,0.00014369,0.00012265,0.00011659,0.00015363,0.00017917,0.00015466,9.772e-05,0.00013421,0.00019075,0.00019003,0.0001462,0.00015469,0.00016062,0.00016908,0.00012542,0.00018349,0.00012764,0.00016416,0.00017858,0.00012688,0.00021147,0.0001701,0.00019554,0.00021736,0.0001841,0.00022327,0.00024629,0.00025,0.00020437,0.00023907,0.00023169,0.00024722,0.0002809,0.00026505,0.00029788,0.00029373,0.00029143,0.00029933,0.00026873,0.00028771,0.00030899,0.00029091,0.00031004,0.00033208,0.00033583,0.00032893,0.00032765,0.00032296,0.00034246,0.00034191,0.00036169,0.00034179,0.00035957,0.00036587,0.00036839,0.0003678,0.0003585,0.00036498,0.00038676,0.00040423,0.00037571,0.00037374,0.00039289,0.0003922,0.00038268,0.00038306,0.00040133,0.00039258,0.00044135,0.00041728,0.00042216,0.00039471,0.00041285,0.00038149,0.00043945,0.00041523,0.00039438,0.00040262,0.00039283,0.00039543,0.00039423,0.000367,0.00041986,0.000415,0.00038341,0.00039456,0.00039506,0.0004228,0.00041733,0.00042132,0.00041193,0.00042019,0.00040894,0.00043021,0.00042191,0.00041369,0.00040493,0.00039401,0.00038382,0.00038177,0.00039974,0.00040067,0.00038595,0.00041382,0.00040594,0.00038957,0.00041104,0.00039562,0.00035619,0.0003569,0.0003605,0.00035057,0.00036806,0.00036062,0.00036812,0.00035101,0.00035242,0.00035302,0.00035251,0.00034102,0.00033211,0.00034092,0.00033558,0.00035031,0.00035248,0.00033217,0.00033908,0.0003475,0.00034146,0.00032828,0.00034225,0.00034318,0.00034691,0.00030553,0.00031102,0.00031037,0.00030857,0.00031296,0.00030336,0.0003119,0.0003177,0.00030368,0.00028483,0.00026143,0.00023907,0.00024767,0.00022819,0.00023769,0.00025097,0.00026582,0.00025023,0.0002228,0.00021646,0.00020389,0.00021445,0.0002025,0.0002016,0.00019614,0.00018465,0.00018774,0.00015509,0.00016868,0.00014602,0.00013356,0.00014131,0.00016005,0.00013971,0.00013037,0.00013552,0.0001059,0.00010254,9.4468e-05,8.6069e-05,0.00010167,6.5254e-05,6.656e-05,7.0182e-05,6.1884e-05,5.8065e-05,4.8366e-05,5.9957e-05,6.4498e-05,5.5975e-05,3.6291e-05,2.5406e-05,4.4305e-05,3.2185e-05,3e-05,1.0226e-05,2.7836e-06,1.3029e-05,-8.5986e-06,9.7756e-06,5.7358e-07,-1.3008e-05,-4.3643e-06,-1.1827e-05,-2.4666e-06,-3.544e-06,1.3885e-05,-1.1636e-05,-6.5788e-06,1.012e-06,3.9482e-06,2.7733e-06,-8.0874e-06,-4.5863e-07
-0.00012746,-0.00012508,-0.00012266,-3.9359e-05,4.4003e-05,2.9444e-05,1.495e-05,-4.4632e-05,-0.00010417,-0.00016103,-0.00021784,-0.0002503,-0.00028271,-0.00011898,-3.7635e-05,4.377e-05,-2.9861e-05,-7.6856e-05,-0.00012381,-0.00012417,-4.3512e-05,4.6641e-05,-5.7434e-05,-0.00011056,-0.00016366,-0.00015965,-0.00011964,-0.000126,-0.00016078,-0.00011168,-3.3554e-05,4.4783e-06,-0.00010459,-0.00012286,-0.00011221,-0.00013464,-0.00010399,-0.00011156,-0.00021792,-0.00017003,-7.8019e-05,-0.00012351,-0.0001589,-0.00013682,-0.00011944,-0.00012921,-0.00014054,-0.00015889,-0.00021592,-0.00014173,-0.00010103,-0.00013947,-0.00012734,-0.00011338,-0.00012733,-0.00012988,-5.6019e-05,6.2364e-06,-1.5368e-05,5.3916e-06,4.1179e-05,5.8115e-05,6.8771e-05,4.672e-05,2.0843e-05,-2.0512e-06,-2.4391e-05,-7.5556e-05,-8.4839e-05,-8.7471e-05,-8.0016e-05,-8.9324e-05,-9.6906e-05,-0.00010528,-9.2435e-05,-6.981e-05,-3.9179e-05,-5.3717e-05,-5.9769e-05,-4.4782e-05,-4.1636e-05,-8.2967e-06,-2.4552e-05,-2.9024e-05,-7.7586e-05,-0.00010852,-9.2357e-05,-0.00011047,-9.9778e-05,-0.00013248,-0.00012226,-0.00010607,-0.00013507,-0.00012248,-9.8116e-05,-0.00010365,-0.0001001,-0.00012853,-0.00011164,-7.7941e-05,-5.5861e-05,-7.8884e-05,-0.00010545,-9.5684e-05,-4.4163e-05,1.7098e-05,1.5214e-05,4.5887e-06,2.0308e-05,3.9462e-06,-1.5643e-05,3.1803e-06,-2.3213e-05,-2.1627e-05,7.3032e-07,-6.2439e-06,-4.9333e-05,-2.8196e-05,-6.1034e-05,-9.0301e-05,-7.5601e-05,-7.1545e-05,-4.0098e-05,-4.0091e-05,-6.8182e-05,-7.164e-06,-4.645e-05,-5.6419e-05,-3.8639e-05,-2.5945e-05,1.1666e-05,8.5999e-06,2.1293e-05,4.7622e-05,-3.7353e-05,-3.6852e-05,-1.605e-05,1.5178e-05,-3.1613e-06,1.7998e-05,-2.902e-05,2.3188e-06,2.6436e-05,2.9454e-05,4.156e-05,6.4864e-06,-5.0334e-05,-1.8179e-05,1.7177e-05,-5.3184e-06,-2.2708e-05,-4.2393e-05,-2.8129e-05,-1.0148e-05,-2.3072e-05,7.5617e-05,1.9666e-05,9.0095e-05,2.227e-05,1.7343e-05,2.9405e-05,1.4301e-05,1.0956e-05,8.9914e-05,2.8042e-05,6.679e-05,0.00013633,7.6924e-05,4.2999e-05,2.6788e-05,8.5059e-06,4.4014e-05,3.1288e-05,-1.6883e-06,4.139e-05,6.6723e-05,6.8026e-05,6.1505e-05,0.0001035,7.275e-05,8.1636e-05,9.9763e-05,3.0363e-05,8.534e-05,2.5119e-05,6.2721e-05,3.5352e-05,1.2621e-05,5.5627e-05,0.00010002,8.6831e-05,7.4776e-05,5.0176e-05,4.5032e-05,6.3033e-05,2.9065e-05,4.8112e-05,5.8287e-05,5.2564e-05,5.7753e-05,9.0874e-05,0.00010738,0.00012572,0.0001058,8.9957e-05,6.2391e-05,6.4341e-05,7.0366e-05,6.9592e-05,9.2554e-05,8.0711e-05,0.00011255,0.00011556,0.00014267,0.00012626,0.00014816,0.00012451,0.00013192,0.00017041,0.00011853,0.00012171,0.00017079,0.0001729,0.00016046,0.00020637,0.00020454,0.00017867,0.0001813,0.00019002,0.00022207,0.00021719,0.00021374,0.00021873,0.00020283,0.00019882,0.00023073,0.00026907,0.00028437,0.00024532,0.0002627,0.00029361,0.00029843,0.00028063,0.00027816,0.0003138,0.00031099,0.00030722,0.00031487,0.00032748,0.00032713,0.00033655,0.00032837,0.00034399,0.00032812,0.00031893,0.00035851,0.00036917,0.00036491,0.00034247,0.00037085,0.00037673,0.00039146,0.0003573,0.00034768,0.00036752,0.00036791,0.00037721,0.00041351,0.00037256,0.00038433,0.00040203,0.00035924,0.00036636,0.00036314,0.00036422,0.00037195,0.00037917,0.00036301,0.00037712,0.00041733,0.00037434,0.0004029,0.00040377,0.00039129,0.00040746,0.00038961,0.00037742,0.00041604,0.00039676,0.00040238,0.00037169,0.00039828,0.00038698,0.00038622,0.00037062,0.00038512,0.00038602,0.00038822,0.00037509,0.00037815,0.00038441,0.0003889,0.0003986,0.0003956,0.00040212,0.00039478,0.00041045,0.0004045,0.00040714,0.00040356,0.00038,0.00036975,0.00036455,0.000378,0.00036044,0.00034402,0.00034155,0.00034673,0.00037095,0.00034787,0.00035171,0.00034889,0.00032969,0.00034092,0.00033473,0.00032979,0.00031537,0.00031193,0.00030526,0.00029646,0.00029713,0.00028988,0.00026951,0.00025576,0.00023944,0.00025489,0.00027133,0.00027151,0.00026185,0.00024377,0.00023037,0.00023821,0.00022359,0.00021662,0.00021015,0.00019827,0.00019411,0.00018317,0.00019043,0.00018196,0.00016231,0.00015812,0.00016978,0.00014497,0.00013264,0.00013808,0.00012179,0.00010438,0.00010065,8.8005e-05,8.1966e-05,5.0628e-05,4.0113e-05,2.768e-05,2.1261e-05,1.4094e-05,1.6721e-05,7.6262e-06,1.689e-05,1.0916e-05,1.8385e-05,3.9742e-06,-3.6032e-06,1.5703e-05,1.6678e-05,1.5642e-05,5.0255e-06,-1.7075e-07,-1.3156e-05,-1.0769e-05,-1.3117e-05,-1.8655e-05,-8.1737e-06,-2e-05,-6.486e-06,-4.6766e-06,-2.0323e-05,-1.8544e-05,-2.2169e-05,-2.9218e-05,-3.2785e-05,-2.4583e-05,9.4033e-06,3.3956e-05,6.0459e-06,1.7391e-05,1.6045e-05,2.7247e-05,2.4407e-05,1.1341e-05,1.5631e-05,2.5383e-05,3.49e-05
-0.00010363,-9.4038e-05,-8.4394e-05,-9.5603e-08,8.4286e-05,7.9718e-05,7.5228e-05,1.2774e-06,-7.2615e-05,-0.00012465,-0.00017664,-0.00020459,-0.00023248,-6.99e-05,1.4445e-05,9.8856e-05,3.8175e-05,-2.4996e-05,-8.8114e-05,-9.7608e-05,-2.1683e-05,5.7258e-05,-2.9721e-05,-7.8343e-05,-0.00012691,-8.9085e-05,-6.8883e-05,-6.5931e-05,-0.00012147,-0.00010182,-4.2452e-05,2.4526e-05,-5.3507e-05,-6.0677e-05,-8.8594e-05,-0.00016008,-0.00010649,-9.9565e-05,-0.00018289,-0.00016674,-8.4881e-05,-8.5378e-05,-0.00012159,-0.00015156,-0.00012619,-0.000116,-0.00013625,-0.00015901,-0.00019835,-0.00014881,-0.00010848,-0.00015688,-0.00010964,-8.7527e-05,-8.2074e-05,-9.7551e-05,-6.8817e-05,-9.6231e-06,6.2022e-06,3.2615e-05,4.8776e-05,4.2877e-05,3.5797e-05,4.2574e-05,2.6322e-05,2.5017e-05,-7.6164e-07,-1.8817e-05,-5.6292e-05,-9.4443e-05,-0.00010048,-0.00013395,-0.00014493,-0.00014656,-0.00013557,-0.00012701,-0.0001363,-0.00011648,-9.0419e-05,-5.6772e-05,-2.1132e-05,-2.5854e-05,-4.7505e-05,-4.669e-05,-6.2582e-05,-7.5533e-05,-7.7869e-05,-9.4225e-05,-8.5857e-05,-5.1344e-05,-2.3307e-05,-6.226e-05,-7.6005e-05,-7.4809e-05,-9.9475e-05,-0.00010892,-9.6787e-05,-7.9829e-05,-7.656e-05,-6.1208e-05,-6.3331e-05,-7.1484e-05,-7.8078e-05,-6.5038e-05,-7.7974e-05,-9.2672e-05,-0.00010363,-9.9711e-05,-8.4012e-05,-6.3543e-05,-8.5469e-05,-7.892e-05,-0.00010661,-9.6479e-05,-8.5159e-05,-8.8075e-05,-7.9242e-05,-7.5751e-05,-8.9657e-05,-9.522e-05,-7.8541e-05,-6.9782e-05,-7.6498e-05,-8.2566e-05,-5.5857e-05,-6.8549e-05,-6.0993e-05,-4.6243e-05,-4.4138e-05,-4.8368e-05,-4.5746e-05,-1.8949e-05,-3.1924e-05,-9.7839e-06,-3.7066e-06,6.419e-06,1.1303e-05,2.6999e-05,4.1542e-05,5.3667e-05,6.0746e-05,7.1625e-05,7.9237e-05,9.0561e-05,9.3195e-05,0.00011711,0.0001089,0.00011712,0.00012364,0.00012037,0.00012077,0.00012154,0.0001135,0.00010377,9.2894e-05,7.2392e-05,5.592e-05,3.5725e-05,1.9631e-05,-9.0467e-06,-2.0864e-05,-2.3119e-05,-2.788e-05,-2.374e-05,-1.7684e-05,-5.8062e-06,1.5661e-05,3.5871e-05,5.6512e-05,7.6544e-05,8.6227e-05,8.4589e-05,8.4035e-05,7.8049e-05,6.7927e-05,5.3259e-05,4.8929e-05,4.9343e-05,6.896e-05,9.9978e-05,0.0001339,0.00015564,0.00015005,0.0001354,0.00010668,7.6688e-05,6.4781e-05,7.2751e-05,9.1556e-05,0.00011482,0.00011473,0.00010694,0.00010035,0.00011048,0.00014169,0.00015963,0.00015724,0.00013444,0.00012946,0.00014801,0.0001744,0.00018972,0.00017985,0.00018225,0.00021742,0.00022217,0.00020286,0.00017548,0.00019266,0.00023759,0.00027658,0.00026466,0.00025436,0.00027485,0.00025766,0.00024278,0.00028133,0.00021665,0.00025412,0.00026703,0.00022851,0.00029706,0.00024826,0.00029921,0.00028675,0.00029401,0.00026854,0.00027153,0.00024393,0.00031052,0.00027977,0.00030154,0.00029131,0.00028445,0.00031214,0.00035866,0.00032749,0.00034713,0.0003718,0.00038381,0.00042729,0.00039878,0.00042325,0.00044891,0.00045496,0.00046774,0.00046419,0.00045615,0.00042549,0.00042771,0.00041674,0.00042399,0.0004284,0.00043583,0.00041494,0.00045138,0.00046339,0.00045528,0.00046959,0.00048921,0.00049792,0.00050673,0.00047963,0.00044805,0.00043809,0.00048832,0.00045172,0.00048283,0.00048859,0.00045396,0.00046783,0.00046044,0.0005236,0.00053504,0.00055192,0.00055754,0.00052164,0.00049579,0.00047818,0.00046923,0.00047178,0.00047649,0.00052957,0.00047429,0.00045064,0.00045991,0.00043176,0.00040679,0.00045963,0.00049134,0.0005383,0.00053097,0.00049057,0.00048694,0.00046306,0.00047304,0.00047883,0.00044058,0.00043228,0.00052091,0.00052605,0.00054732,0.00053834,0.0005175,0.00055575,0.00053963,0.0005006,0.00052942,0.00050225,0.00048549,0.00044641,0.00043418,0.000416,0.00043198,0.00042796,0.00045456,0.00043163,0.00045539,0.00043269,0.00042267,0.00046218,0.00047317,0.00046519,0.00048571,0.00042685,0.00043784,0.00044501,0.00040778,0.00038825,0.00035313,0.00033878,0.0003199,0.00035397,0.00037113,0.00037494,0.00039345,0.00031242,0.00030747,0.00027128,0.00027253,0.00030214,0.00033923,0.00032967,0.00027406,0.0002496,0.00021065,0.00026442,0.00025756,0.00023462,0.00018484,0.00018849,0.00017027,0.0001872,0.00017602,0.00016307,0.00017186,0.00022347,0.00012655,7.5573e-05,0.00011675,0.00013632,0.0001098,0.00011606,0.00012195,4.5222e-05,0.00010809,6.2812e-05,2.97e-05,6.4506e-05,4.1477e-05,3.456e-05,2.0718e-05,2.554e-06,1.3778e-05,1.0318e-05,-2.6651e-06,1.7246e-05,-2.7383e-05,2.0144e-05,1.7842e-05,-1.1222e-05,1.3801e-05,-4.7343e-06,-2e-05,1.973e-06,2.8533e-05,3.0719e-05,3.8615e-05,2.8556e-06,1.8362e-06,-3.3423e-05,-1.3249e-05,-1.9086e-05,-7.1345e-06,5.4581e-06,-2.2595e-05,-1.7282e-05,-1.2597e-05,-3.8596e-05,-7.7875e-05,-5.0202e-05,-5.9771e-05,-6.0571e-05
5.4234e-05,1.8888e-05,-1.6417e-05,7.3306e-05,0.00016309,0.00020244,0.00024185,0.00016999,9.8185e-05,4.0198e-05,-1.7742e-05,-4.2816e-05,-6.7847e-05,0.00011355,0.00016831,0.00022313,0.00016628,0.00014943,0.00013263,0.00011095,8.5595e-05,0.00020593,0.00018156,0.00010563,2.9771e-05,3.4277e-05,0.00012289,6.9485e-05,3.2747e-05,8.9236e-05,0.00015982,0.00020378,0.00014637,7.7078e-05,7.5002e-05,8.3491e-05,7.8358e-05,0.00011682,5.5848e-05,7.8473e-05,0.00010255,7.8163e-05,4.5162e-05,5.8864e-05,3.0355e-05,3.5492e-05,4.9878e-05,4.3934e-05,1.444e-05,5.6826e-05,9.4113e-05,4.0243e-05,5.2558e-05,7.8723e-05,8.949e-05,7.5106e-05,0.00012852,0.00016756,0.00018803,0.000234,0.00029337,0.00028127,0.00028242,0.00030245,0.00028699,0.00022557,0.00017628,0.00013293,8.3809e-05,2.9371e-05,4.9172e-05,3.2376e-05,8.4693e-06,-2.5365e-05,-1.255e-05,-1.8067e-05,8.2802e-06,3.4783e-05,8.2616e-05,0.00010221,0.00011861,0.00011108,0.00013556,0.00013448,0.00014609,0.00012597,0.00010483,8.2434e-05,5.7329e-05,1.0829e-05,2.0715e-05,0.00012101,0.00013166,8.3485e-05,0.00011358,7.8665e-05,6.6648e-05,0.00012725,0.00011492,8.7123e-05,0.00014832,0.00010586,5.5292e-05,5.3561e-05,3.9005e-05,8.5024e-05,0.00011068,8.4576e-05,7.9146e-05,0.00013804,0.00016321,0.00011828,0.00014201,0.00011805,5.4478e-05,4.086e-05,6.5627e-05,0.00013507,9.3096e-05,0.00013564,0.00012423,0.00013669,0.00019034,0.00014528,7.556e-05,7.5199e-05,0.00012828,0.0001252,0.00014987,0.00011616,0.00018495,0.00018652,0.00013131,0.00019401,0.00011414,0.00017806,0.00020559,0.00012422,8.0615e-05,0.00019114,0.0001507,0.00015312,0.00017607,0.0001922,0.00019023,0.0002004,0.00016935,0.00018936,0.00019015,0.00017148,0.00013434,0.00020539,0.00024948,0.00024368,0.00023582,0.00024425,0.00024854,0.00025277,0.00018965,0.00019384,0.00022565,0.00018709,0.00018359,0.00024413,0.00022997,0.0002361,0.00021304,0.00026956,0.00028971,0.00028543,0.00027104,0.00026742,0.0003018,0.000251,0.00028948,0.00029525,0.00029697,0.00030921,0.00033193,0.00031309,0.00032968,0.00032037,0.00030281,0.00029409,0.00030366,0.00031636,0.00033638,0.00033508,0.00034223,0.00032711,0.00034556,0.0003334,0.00032587,0.00033419,0.00034644,0.00036147,0.00034272,0.00036183,0.00035921,0.00036057,0.00040279,0.00038792,0.00035628,0.00040022,0.0003802,0.00037885,0.00040069,0.00040909,0.0004145,0.00040541,0.00043059,0.00041612,0.00040834,0.00042652,0.00043702,0.00040826,0.00045831,0.00045375,0.00044938,0.0004791,0.0004731,0.000474,0.00049318,0.00047281,0.00050482,0.00048297,0.00051717,0.00053481,0.00052759,0.00053542,0.00053973,0.00058867,0.00057393,0.00054699,0.00057337,0.00059193,0.0006003,0.00058448,0.00058661,0.0005963,0.00060373,0.00061206,0.0006191,0.00063376,0.00064615,0.00063976,0.00063029,0.00063573,0.00061746,0.00063432,0.00065262,0.0006609,0.00069257,0.00067953,0.00065983,0.0006777,0.00066504,0.00066383,0.00065964,0.00069064,0.00068157,0.00067203,0.00069746,0.00068519,0.00069595,0.00069452,0.00070415,0.00070103,0.00068641,0.00068725,0.00069944,0.00068567,0.00068114,0.00074036,0.00067576,0.00070109,0.00069251,0.00070868,0.00072325,0.00068743,0.00072039,0.0006933,0.00068135,0.00070826,0.00069166,0.00070787,0.00068033,0.00070094,0.00070475,0.00067259,0.0006911,0.00067555,0.00069617,0.00067291,0.00065663,0.00065846,0.00066746,0.00065486,0.0006507,0.00066033,0.00066129,0.00066646,0.00064683,0.00066656,0.00066864,0.00064338,0.00064651,0.00063274,0.00065092,0.00063898,0.0006451,0.00064516,0.00061961,0.00063318,0.00062142,0.00060168,0.00059617,0.00059945,0.00058116,0.00058038,0.00056885,0.00056935,0.00056264,0.00057723,0.0005641,0.00057993,0.00055019,0.00055296,0.00055068,0.00053071,0.00051056,0.00049446,0.00047578,0.0004639,0.00047194,0.00044709,0.00043195,0.00041764,0.00041738,0.00040351,0.00039165,0.0003779,0.0003752,0.00035527,0.00034983,0.00035286,0.00033957,0.00032251,0.0003089,0.00031628,0.00031171,0.00029709,0.00028351,0.00025989,0.00025756,0.00025716,0.00024865,0.00022518,0.00020103,0.00020195,0.00020243,0.00016528,0.00013698,0.00012469,0.0001155,0.00011369,9.4479e-05,7.6167e-05,7.0526e-05,7.029e-05,5.9616e-05,7.6325e-05,7.1732e-05,3.793e-05,3.7866e-05,3.4086e-05,2.0265e-05,2.9833e-05,2.6719e-05,3.3098e-05,3.2215e-05,2.5453e-05,1.4215e-05,2e-05,1.4297e-05,-1.3929e-06,-1.6739e-06,6.1141e-06,2.3435e-06,-6.3089e-07,-1.4099e-06,-5.9225e-06,-1.6387e-05,-1.7227e-05,-2.6308e-05,-2.4003e-05,-5.4216e-06,-8.0929e-06,-9.031e-06,-1.594e-05,-2.0546e-05,-1.3331e-05,-2.8443e-05
-0.00013466,-0.00013604,-0.00013738,-5.3052e-05,3.1342e-05,5.5586e-05,7.9881e-05,2.3241e-05,-3.3359e-05,-8.9459e-05,-0.00014552,-0.00015764,-0.00016971,-4.1487e-05,2.2621e-05,8.6784e-05,2.3683e-05,1.3324e-05,3.0077e-06,-1.4293e-05,3.7034e-05,7.0373e-05,-1.0942e-05,-7.2914e-05,-0.00013484,-0.00014972,-5.7075e-05,-1.8529e-05,-6.1892e-05,-3.5129e-05,1.41e-05,3.4997e-05,-2.5668e-05,-4.4547e-05,-3.3969e-05,-7.7853e-05,-7.3888e-05,1.2878e-05,-4.4902e-05,-7.0617e-05,-4.2097e-05,-4.2624e-06,-1.4993e-05,-4.4764e-05,-3.5226e-05,1.2849e-05,-1.1042e-05,-3.3397e-05,-5.2198e-05,-3.7668e-05,2.2491e-05,2.0321e-05,2.4822e-05,3.8494e-05,2.1347e-05,-8.7033e-06,4.2305e-05,0.00010746,0.00011563,0.00014402,0.00014894,0.00016369,0.00014642,0.00015638,0.00015629,0.00017117,0.00013898,7.7337e-05,5.2522e-05,5.3708e-05,6.5206e-05,3.9709e-05,4.4645e-05,3.8272e-05,6.0068e-05,2.7236e-05,-2.4557e-05,-3.1912e-05,-5.4026e-05,-4.0375e-05,9.4161e-06,0.00010436,8.1235e-05,8.7328e-05,5.5581e-05,6.7666e-05,4.0838e-05,-1.5487e-05,2.615e-05,3.6941e-05,3.0594e-05,-4.6612e-06,6.7734e-05,0.00012038,7.0942e-05,6.8389e-05,0.00012834,8.932e-05,2.4168e-05,5.4037e-05,0.00011558,0.00016164,0.00010667,1.8855e-05,6.5448e-05,0.00010449,0.00011687,6.9156e-05,7.2323e-05,4.1551e-05,0.00014955,5.1037e-05,7.1933e-05,6.1196e-05,9.9672e-05,0.00010196,6.7134e-05,7.1516e-05,4.6375e-05,0.00011445,0.00011401,0.00014862,0.00016037,9.8306e-05,0.00014938,0.00013386,0.0001446,4.1743e-05,9.7276e-05,0.00019068,0.00018638,0.00011233,9.7416e-05,0.00019127,0.0001953,0.00011076,0.00017721,0.00014492,7.4276e-05,0.00011514,0.00012432,0.00015066,0.0001427,0.00013409,0.00011248,0.00010625,0.00019995,0.00018021,0.00017656,0.00018235,0.00020453,0.00021168,0.00015655,0.00019666,0.00021916,0.00020253,0.00023839,0.0002464,0.00026838,0.0002425,0.00022452,0.00024482,0.00026205,0.00024967,0.00025718,0.00029902,0.00027954,0.00031387,0.00028932,0.0002637,0.00026937,0.00028166,0.00028273,0.00030115,0.00031038,0.00029491,0.00032376,0.00034361,0.00033867,0.00030501,0.00029265,0.00032768,0.00031961,0.00032975,0.00033722,0.00038688,0.00038125,0.000357,0.0003807,0.00038755,0.00039485,0.00040406,0.00040553,0.00040286,0.00041358,0.00040553,0.00041224,0.00041657,0.00038838,0.00040846,0.00042136,0.00040922,0.00042839,0.00043631,0.00045044,0.00045745,0.00047989,0.00049748,0.0005086,0.00050506,0.00051559,0.00052264,0.00053107,0.00050864,0.00051372,0.00053143,0.00054341,0.00055011,0.00056197,0.00056695,0.00054375,0.00056158,0.00059194,0.00058749,0.00061414,0.00060242,0.00061086,0.00060305,0.00064135,0.00063227,0.0006173,0.00063303,0.00065527,0.0006898,0.00068015,0.00068049,0.00068697,0.00069565,0.00068957,0.00070034,0.00070865,0.00072374,0.00070763,0.00071872,0.00072925,0.00074184,0.00073087,0.00073732,0.00075195,0.00072629,0.00073623,0.00074133,0.00075088,0.00075544,0.00076581,0.00076893,0.00078921,0.00076699,0.00076124,0.00076772,0.00078895,0.00079408,0.00077461,0.00078113,0.00078296,0.00082229,0.00081025,0.00082722,0.0008184,0.0008109,0.00083109,0.00079898,0.00082424,0.00082511,0.00082252,0.0008415,0.00083132,0.0008201,0.00081914,0.00083961,0.00079774,0.00081016,0.00081176,0.00081285,0.00078933,0.00081167,0.00080414,0.00081642,0.00078123,0.00081914,0.00078019,0.00079371,0.00078557,0.00079512,0.00077498,0.00076862,0.00079458,0.00078336,0.0007662,0.0007712,0.00077207,0.00079001,0.0007563,0.00075103,0.00075823,0.00074069,0.00075444,0.00072995,0.00074209,0.00073944,0.00072885,0.00073149,0.00073001,0.0007421,0.00072935,0.00070864,0.00069803,0.00069918,0.00068349,0.00065881,0.00067267,0.00067126,0.00065428,0.00064592,0.00062794,0.00062001,0.00059892,0.00059706,0.00059032,0.00054998,0.00055672,0.0005622,0.00054195,0.00054445,0.00054588,0.00053125,0.00052066,0.00049866,0.00047348,0.00047178,0.00046443,0.00045412,0.00044678,0.00042531,0.00040911,0.00039794,0.00038511,0.00037754,0.00035833,0.00033375,0.00032219,0.00030935,0.0002786,0.00025898,0.00024232,0.00024466,0.00021977,0.00020091,0.00018513,0.00016673,0.00014972,0.00014925,0.00013526,0.00012265,0.00011637,0.00011445,0.00010374,0.00010389,8.1221e-05,8.1472e-05,9.7213e-05,6.2102e-05,6.5609e-05,3.8328e-05,2.4705e-05,7.3617e-06,9.0984e-06,7.3524e-06,1.8617e-05,2.9738e-05,8.6734e-06,1.4327e-05,9.3096e-06,0,-1.2327e-05,-1.4526e-05,-1.6872e-05,-3.2207e-06,-1.3728e-05,-1.6041e-05,-1.5866e-05,-3.5835e-05,-4.0948e-05,-5.4981e-05,-6.9046e-05,-6.8612e-05,-6.528e-05,-6.1008e-05,-5.9867e-05,-6.1595e-05,-6.9643e-05,-8.1071e-05,-9.5479e-05
